#year,region_id,region_label,policy_id,policy_label,1,2,3,4,5,6,7,8,9,total
2022,2,Aragón,93,Administración Financiera y Tributaria,16447626.24,8566898.00,"",2468051.19,"",23386.00,4586305.18,"","",32092266.61
2022,2,Aragón,94,Transferencias a otras Administraciones Públicas,"","","",63521435.89,"","","","","",63521435.89
2022,2,Aragón,95,Deuda Pública,"","",105585107.42,"","","","","",1220134536.40,1325719643.82
2022,3,Asturías,11,Justicia,56129307.83,8710271.10,277.55,8610376.80,"",2067081.66,"","","",75517314.94
2022,3,Asturías,13,Seguridad Ciudadana e Instituciones Penitenciarias,26118047.93,13239646.23,374.28,1284884.11,"",6288956.56,"",99360.00,"",47031269.11
2022,3,Asturías,14,Política Exterior,440845.13,72281.33,"",1674428.67,"","",3235000.00,"","",5422555.13
2022,3,Asturías,21,Pensiones,2176633.29,1476.60,"",721.20,"","","","","",2178831.09
2022,3,Asturías,23,Servicios Sociales y Promoción Social,125509051.99,162657395.68,72462.73,179295038.99,"",939342.11,275000.00,209860.00,"",468958151.50
2022,3,Asturías,24,Fomento del Empleo,17482270.95,3928472.75,"",41749463.95,"",391001.76,51855615.16,31760.00,"",115438584.57
2022,3,Asturías,26,Acceso a la Vivienda y Fomento de la Edificación,5789160.40,3352228.59,78613.76,2910000.00,"",3163529.18,19205014.80,"","",34498546.73
2022,3,Asturías,31,Sanidad,973760360.97,643903994.78,355234.61,399689068.84,"",18528572.14,"",1350966.00,"",2037588197.34
2022,3,Asturías,32,Educación,598595858.21,34520902.38,61942.17,267838129.52,"",8505033.23,7727107.98,784970.00,955254.42,918989197.91
2022,3,Asturías,33,Cultura,19490180.28,6714787.23,468.89,15241811.74,"",9297419.65,1338679.25,175160.00,"",52258507.04
2022,3,Asturías,41,"Agricultura, Pesca y Alimentación",25000704.60,3121392.20,478.78,13976931.84,"",14219914.56,70926065.12,"","",127245487.10
2022,3,Asturías,42,Industria y Energía,5931532.06,1110141.58,"",9623540.00,"",3972730.80,13731141.00,"","",34369085.44
2022,3,Asturías,43,"Comercio, Turismo y Pymes",2468924.27,279380.57,"",11073177.39,"",103703.96,22012673.89,"","",35937860.08
2022,3,Asturías,44,Subvenciones al Transporte,"","","",46335000.00,"","",6511736.00,"","",52846736.00
2022,3,Asturías,45,Infraestructuras,38128872.55,39897924.04,143848.07,27473247.16,"",66324808.19,11546128.72,"","",183514828.73
2022,3,Asturías,46,"Investigación, Desarrollo e Innovación",6287290.67,691013.20,"",3712633.63,"",2661614.07,22301647.94,9600.00,4800000.00,40463799.51
2022,3,Asturías,49,Otras Actuaciones de Carácter Económico,13511044.42,5479611.44,"",4083161.95,"",546246.13,1266808.96,10080.00,2916666.00,27813618.90
2022,3,Asturías,91,Alta Dirección,15664624.37,2211822.29,"",3167000.00,"",765676.88,"",64198.10,"",21873321.64
2022,3,Asturías,92,Servicios de Carácter General,27881895.92,39010951.07,52375.31,23347868.29,"",11674348.39,500000.00,2696425.19,"",105163864.17
2022,3,Asturías,93,Administración Financiera y Tributaria,19460950.74,6512190.94,"",1603910.16,"",427170.99,"",11325102.60,"",39329325.43
2022,3,Asturías,94,Transferencias a otras Administraciones Públicas,"","","",8594027.20,"","","","","",8594027.20
2022,3,Asturías,95,Deuda Pública,"","",31754057.34,"","","","","",565568279.11,597322336.45
2022,4,Baleares,11,Justicia,2244871.97,245919.61,"",12454541.34,"",130652.67,84401.06,"","",15160386.65
2022,4,Baleares,13,Seguridad Ciudadana e Instituciones Penitenciarias,2715986.99,3641425.97,"",5642445.16,"",1396226.73,2288069.35,"","",15684154.20
2022,4,Baleares,14,Política Exterior,636311.18,204091.67,"",6418720.89,"",92709.79,1394983.48,30000.00,"",8776817.01
2022,4,Baleares,23,Servicios Sociales y Promoción Social,15225478.95,40682030.57,"",175873205.60,"",2089339.07,40196278.24,"","",274066332.43
2022,4,Baleares,24,Fomento del Empleo,17231858.98,4309753.40,"",79564533.18,"",5272668.30,"","","",106378813.86
2022,4,Baleares,26,Acceso a la Vivienda y Fomento de la Edificación,3426187.06,10175397.11,3229215.90,11539626.04,"",4487673.60,38895790.63,"","",71753890.34
2022,4,Baleares,31,Sanidad,987549291.44,680346902.64,2473206.36,312492786.17,"",41354843.50,1914569.76,"",2086209.13,2028217809.00
2022,4,Baleares,32,Educación,714291268.34,62760421.76,718156.99,335509221.91,"",18268237.39,31265312.55,"","",1162812618.94
2022,4,Baleares,33,Cultura,7578324.25,3242433.52,"",27283079.66,"",4704519.76,8194733.17,"","",51003090.36
2022,4,Baleares,41,"Agricultura, Pesca y Alimentación",6107599.15,1215974.23,2123.21,19766278.54,"",5904737.36,25724947.01,"","",58721659.50
2022,4,Baleares,42,Industria y Energía,7484450.15,861807.87,"",10834828.35,"",651980.53,52823227.27,"","",72656294.17
2022,4,Baleares,43,"Comercio, Turismo y Pymes",4410982.94,943325.70,"",37471810.31,"",988713.24,51319092.95,"","",95133925.14
2022,4,Baleares,44,Subvenciones al Transporte,"","","",69585144.78,"","",68033317.42,"","",137618462.20
2022,4,Baleares,45,Infraestructuras,22772964.12,53015267.00,125100.65,87485680.88,"",42917110.52,34996892.57,"","",241313015.74
2022,4,Baleares,46,"Investigación, Desarrollo e Innovación",674428.83,4074159.87,50862.15,5334988.64,"",9438031.09,11917972.86,"","",31490443.44
2022,4,Baleares,49,Otras Actuaciones de Carácter Económico,8693267.91,329818.68,"",40612840.44,"",1257010.80,1105919.00,"","",51998856.83
2022,4,Baleares,91,Alta Dirección,23743295.61,5335260.00,450.00,2424164.91,"",1202692.72,5000.00,6.00,"",32710869.24
2022,4,Baleares,92,Servicios de Carácter General,31682467.83,9907671.10,160718.75,1785981.90,"",4524898.80,1447857.81,22780420.69,"",72290016.88
2022,4,Baleares,93,Administración Financiera y Tributaria,14303859.93,4378921.99,137830.44,4669545.46,"",1804994.19,100000.00,"","",25395152.01
2022,4,Baleares,94,Transferencias a otras Administraciones Públicas,"","","",377485162.91,"","",80110770.15,"","",457595933.06
2022,4,Baleares,95,Deuda Pública,"","",43020758.16,"","","","","",1178069719.85,1221090478.01
2022,5,Canarias,11,Justicia,117144828.76,26921595.00,3034.39,22969326.37,"",10336036.28,"",810058.32,"",178184879.12
2022,5,Canarias,13,Seguridad Ciudadana e Instituciones Penitenciarias,11124761.22,13634802.55,"",13974872.84,"",1264723.22,1339000.00,"","",41338159.83
2022,5,Canarias,14,Política Exterior,1810121.89,269897.18,"",4069132.02,"",380791.09,2690058.33,"","",9220000.51
2022,5,Canarias,21,Pensiones,"","","",1133840.76,"","","","","",1133840.76
2022,5,Canarias,23,Servicios Sociales y Promoción Social,46074434.26,109412459.10,94490.95,470597771.06,"",12368311.66,23810994.79,578801.53,"",662937263.35
2022,5,Canarias,24,Fomento del Empleo,29407761.55,6530302.71,31876.83,314209069.54,"",14621019.06,1786050.00,360688.51,"",366946768.20
2022,5,Canarias,26,Acceso a la Vivienda y Fomento de la Edificación,11545873.31,20557057.79,29253512.07,24435316.83,"",20437845.40,101600360.39,62590.00,"",207892555.79
2022,5,Canarias,31,Sanidad,2132690115.71,1093167302.46,627533.04,758771434.58,"",59349921.59,5525854.54,12366924.98,1412958.25,4063912045.15
2022,5,Canarias,32,Educación,1460690007.69,127612347.09,58177.43,462057225.71,"",47739589.94,8845754.27,6713588.35,9456952.91,2123173643.39
2022,5,Canarias,33,Cultura,7390989.53,1484873.70,"",20389014.48,"",4487476.63,22244121.49,"","",55996475.83
2022,5,Canarias,41,"Agricultura, Pesca y Alimentación",25542803.81,5191604.29,213.44,81071233.10,"",19199399.64,29170360.73,249219.00,"",160424834.01
2022,5,Canarias,42,Industria y Energía,6070081.14,53028353.02,85455.10,1400000.00,"",879276.29,12927743.37,"","",74390908.92
2022,5,Canarias,43,"Comercio, Turismo y Pymes",11778244.51,2253640.31,715547.14,49057523.83,"",8711042.47,80569960.57,"",18480.00,153104438.83
2022,5,Canarias,44,Subvenciones al Transporte,"","","",109848635.10,"","",36250056.92,"","",146098692.02
2022,5,Canarias,45,Infraestructuras,29746813.36,6662342.22,8679892.57,10551462.21,"",224303435.97,38221817.72,303961.04,"",318469725.09
2022,5,Canarias,46,"Investigación, Desarrollo e Innovación",7240593.80,2585174.40,5173723.84,13767029.01,"",3845694.26,43052880.77,78381.22,13281349.14,89024826.44
2022,5,Canarias,49,Otras Actuaciones de Carácter Económico,10926887.65,44548021.67,16076.64,4366218.63,"",17173116.10,4007230.39,"",3083333.00,84120884.08
2022,5,Canarias,91,Alta Dirección,28389529.31,9510411.79,68182.78,5838350.96,"",3830787.67,1547181.95,329003.85,"",49513448.31
2022,5,Canarias,92,Servicios de Carácter General,33605120.36,17899725.40,8094202.38,66567699.32,"",18233725.60,4314117.91,813302.12,"",149527893.09
2022,5,Canarias,93,Administración Financiera y Tributaria,37838757.80,15152089.43,"",467198.00,"",10374374.05,3600.00,259556.51,11693168.78,75788744.57
2022,5,Canarias,94,Transferencias a otras Administraciones Públicas,"","","",518411114.76,"","",228858825.87,"","",747269940.63
2022,5,Canarias,95,Deuda Pública,"","",23981793.18,"","","","","",842155054.03,866136847.21
2022,6,Cantabria,11,Justicia,27359020.10,3761243.12,"",2689167.62,"",752385.12,"",3990.00,"",34565805.96
2022,6,Cantabria,13,Seguridad Ciudadana e Instituciones Penitenciarias,8678879.34,4229850.78,40.52,2516006.52,"",1361338.96,747660.81,"","",17533776.93
2022,6,Cantabria,14,Política Exterior,283655.03,125770.40,"",512007.79,"",112789.30,2232019.57,"","",3266242.09
2022,6,Cantabria,21,Pensiones,"","","",5544.82,"","","","","",5544.82
2022,6,Cantabria,23,Servicios Sociales y Promoción Social,47784788.78,15445047.32,47762.76,177570601.65,"",4529227.54,671178.09,17647.62,"",246066253.76
2022,6,Cantabria,24,Fomento del Empleo,9094142.08,1879562.46,544.98,91775479.29,"",67158.73,535501.69,"","",103352389.23
2022,6,Cantabria,26,Acceso a la Vivienda y Fomento de la Edificación,3102329.69,164602.27,"",3863808.79,"",1967336.50,9842016.35,"","",18940093.60
2022,6,Cantabria,31,Sanidad,523532807.65,366419756.67,2578820.37,183478166.74,"",24929268.33,"","","",1100938819.76
2022,6,Cantabria,32,Educación,413690338.37,49657351.96,21693.48,199561936.02,"",16059600.81,2740000.00,2049664.39,920590.75,684701175.78
2022,6,Cantabria,33,Cultura,6326347.33,4229649.23,"",13463958.38,"",7186616.88,7591093.73,"","",38797665.55
2022,6,Cantabria,41,"Agricultura, Pesca y Alimentación",16425429.05,5344778.47,55846.82,7337356.44,"",6134234.72,22547101.89,"","",57844747.39
2022,6,Cantabria,42,Industria y Energía,4791417.47,1369921.07,1684996.93,27878440.09,"",1316602.79,16185236.36,"",33058545.16,86285159.87
2022,6,Cantabria,43,"Comercio, Turismo y Pymes",907881.66,32668.21,"",4630003.19,"",937282.88,29346657.98,6999330.00,"",42853823.92
2022,6,Cantabria,44,Subvenciones al Transporte,"","","",2798337.29,"","","","","",2798337.29
2022,6,Cantabria,45,Infraestructuras,40437797.14,72725047.72,1601.68,8568729.31,"",67489484.63,24557266.57,3312013.73,"",217091940.78
2022,6,Cantabria,46,"Investigación, Desarrollo e Innovación",600433.37,9588.82,"",13188823.00,"",13207.46,38341327.04,"","",52153379.69
2022,6,Cantabria,49,Otras Actuaciones de Carácter Económico,7196853.17,6392494.34,"",12533719.65,"",11642706.05,525390.17,"","",38291163.38
2022,6,Cantabria,91,Alta Dirección,5979234.48,1875541.74,"",1926979.52,"",434717.67,60000.00,70000.00,"",10346473.41
2022,6,Cantabria,92,Servicios de Carácter General,20936646.89,6884417.04,1143.77,101417.04,"",982339.55,624019.59,40025.06,"",29570008.94
2022,6,Cantabria,93,Administración Financiera y Tributaria,10971570.58,4156332.00,"",733356.08,"",2192881.72,1600.00,"","",18055740.38
2022,6,Cantabria,94,Transferencias a otras Administraciones Públicas,"","","",16722197.35,"","","","","",16722197.35
2022,6,Cantabria,95,Deuda Pública,"","",19396006.62,"","","","","",444786185.67,464182192.29
2022,7,Castilla León,11,Justicia,"",13942.66,"","","","","","","",13942.66
2022,7,Castilla León,13,Seguridad Ciudadana e Instituciones Penitenciarias,2500889.62,2046139.91,"",158145.00,"",10469517.92,"","","",15174692.45
2022,7,Castilla León,14,Política Exterior,"","","",150000.00,"","",3726845.88,"","",3876845.88
2022,7,Castilla León,21,Pensiones,"","","",705963.80,"","","","","",705963.80
2022,7,Castilla León,23,Servicios Sociales y Promoción Social,234479071.90,257714487.23,5533.84,481784864.78,"",23405576.17,35506642.10,69500.00,"",1032965676.02
2022,7,Castilla León,24,Fomento del Empleo,55667857.74,9539583.98,13824.34,3304720.98,"",11599802.30,199507265.29,37300.00,"",279670354.63
2022,7,Castilla León,26,Acceso a la Vivienda y Fomento de la Edificación,7571174.97,662983.89,"",24504794.55,"",12328311.77,12175039.48,8535940.00,"",65778244.66
2022,7,Castilla León,31,Sanidad,2327664217.20,1391748688.00,404151.55,811572097.55,"",79615575.70,"",214011.00,"",4611218741.00
2022,7,Castilla León,32,Educación,1391273809.17,136261779.39,"",784781444.58,"",44840594.62,9525750.70,55300.00,"",2366738678.46
2022,7,Castilla León,33,Cultura,46006497.85,10456585.85,"",1645839.86,"",14929851.59,30214535.31,18600.00,"",103271910.46
2022,7,Castilla León,41,"Agricultura, Pesca y Alimentación",103155488.97,9986081.43,1120330.52,220000.00,"",91650486.19,232112382.36,22163488.24,8736994.69,469145252.40
2022,7,Castilla León,42,Industria y Energía,20539300.78,7739040.85,2792348.08,104270.11,"",7743111.17,138149837.32,6000.00,22805833.18,199879741.49
2022,7,Castilla León,43,"Comercio, Turismo y Pymes",4661734.18,17439.39,"",3353015.45,"",2964114.81,74902087.64,"","",85898391.47
2022,7,Castilla León,44,Subvenciones al Transporte,4109631.44,389088.35,"",35792853.97,"","",97149.10,"","",40388722.86
2022,7,Castilla León,45,Infraestructuras,134572423.90,11600137.73,"",20218406.12,"",171399332.63,68894065.36,46600.00,"",406730965.74
2022,7,Castilla León,46,"Investigación, Desarrollo e Innovación",5588274.30,537859.25,289600.00,11949054.81,"",11580296.26,59573554.06,32100000.00,7912074.81,129530713.49
2022,7,Castilla León,49,Otras Actuaciones de Carácter Económico,20517176.88,33121724.76,20420.00,5376170.40,"",69064436.73,50876860.37,"","",178976789.14
2022,7,Castilla León,91,Alta Dirección,24349482.66,8354852.50,"",5332050.00,"",540500.00,"",96000.00,"",38672885.16
2022,7,Castilla León,92,Servicios de Carácter General,68772647.67,27895462.00,220578.50,4150789.90,"",16332619.10,527551.99,60500.00,"",117960149.16
2022,7,Castilla León,93,Administración Financiera y Tributaria,33008036.87,6660127.38,"",8498843.51,"",592719.48,"","","",48759727.24
2022,7,Castilla León,94,Transferencias a otras Administraciones Públicas,"","","",31674864.60,"","",75771374.15,"","",107446238.75
2022,7,Castilla León,95,Deuda Pública,"","",150126123.17,"","","","","",1075977663.89,1226103787.06
2022,8,Castilla La Mancha,13,Seguridad Ciudadana e Instituciones Penitenciarias,3332762.39,5334341.55,"",371561.98,"",130460.63,241628.69,"","",9410755.24
2022,8,Castilla La Mancha,14,Política Exterior,802131.19,86565.26,"",2452901.70,"","",500000.00,"","",3841598.15
2022,8,Castilla La Mancha,23,Servicios Sociales y Promoción Social,142295924.74,247009374.74,108.80,366768966.06,"",13159401.08,17290886.82,407900.00,"",786932562.24
2022,8,Castilla La Mancha,24,Fomento del Empleo,21277669.92,8121640.10,"",189252675.47,"",674109.72,1775709.60,104056.76,"",221205861.57
2022,8,Castilla La Mancha,26,Acceso a la Vivienda y Fomento de la Edificación,7483841.79,6690019.03,"",15272794.40,"",2558705.80,13467267.32,"",9321.19,45481949.53
2022,8,Castilla La Mancha,31,Sanidad,1845969901.90,1016796014.55,2333835.95,647281515.05,"",119701603.55,1314867.72,395553.79,"",3633793292.51
2022,8,Castilla La Mancha,32,Educación,1532572979.89,79707608.03,28546.48,392364289.65,"",60201329.25,10275850.18,457600.00,22643556.45,2098251759.93
2022,8,Castilla La Mancha,33,Cultura,19728126.36,10403111.01,3234.04,11794448.25,"",5301922.46,2395505.16,"","",49626347.28
2022,8,Castilla La Mancha,41,"Agricultura, Pesca y Alimentación",63401090.03,13744523.91,13424.36,109709311.75,"",1191751.13,87585788.82,119270.00,"",275765160.00
2022,8,Castilla La Mancha,42,Industria y Energía,7232166.12,187471.72,"",674521.22,"",1269543.56,1865248.94,"","",11228951.56
2022,8,Castilla La Mancha,43,"Comercio, Turismo y Pymes",6283458.96,13215303.78,"",130484361.11,"",543699.70,41378197.81,100000.00,"",192005021.36
2022,8,Castilla La Mancha,44,Subvenciones al Transporte,"","","",16137562.56,"","","","","",16137562.56
2022,8,Castilla La Mancha,45,Infraestructuras,94500440.23,85686935.65,85940.66,88086114.90,"",113118191.68,35518738.26,181300.00,"",417177661.38
2022,8,Castilla La Mancha,46,"Investigación, Desarrollo e Innovación",9331918.68,3637595.50,1025660.34,5344639.19,"",1855662.81,20748962.27,9000.00,6629930.78,48583369.57
2022,8,Castilla La Mancha,49,Otras Actuaciones de Carácter Económico,47931971.36,44349528.26,"",33021649.10,"",38081015.80,4122399.63,"",2500000.00,170006564.15
2022,8,Castilla La Mancha,91,Alta Dirección,16247261.41,3718964.89,"",14312359.18,"",268178.57,2899078.64,35200.00,"",37481042.69
2022,8,Castilla La Mancha,92,Servicios de Carácter General,39915771.66,20319359.48,20684.61,51916365.52,"",6440244.79,13491267.07,190000.00,7261149.23,139554842.36
2022,8,Castilla La Mancha,93,Administración Financiera y Tributaria,19939533.31,12268663.06,46903.50,"","","","","","",32255099.87
2022,8,Castilla La Mancha,94,Transferencias a otras Administraciones Públicas,"","","",370500.00,"","",554312.33,"","",924812.33
2022,8,Castilla La Mancha,95,Deuda Pública,"","",100484659.02,"","","","","",3543098115.76,3643582774.78
2022,9,Cataluña,11,Justicia,410756070.88,208827573.49,137691.80,70745948.10,"",14373606.99,"",23738.78,"",704864630.04
2022,9,Cataluña,13,Seguridad Ciudadana e Instituciones Penitenciarias,1583966494.98,387238780.15,65900.01,52521741.46,"",50324773.81,10179832.48,661249.71,"",2084958772.60
2022,9,Cataluña,14,Política Exterior,"",9770222.38,"",43178539.89,"","",1840948.91,115000.00,"",54904711.18
2022,9,Cataluña,21,Pensiones,192219.93,"","",101155294.12,"","","","","",101347514.05
2022,9,Cataluña,23,Servicios Sociales y Promoción Social,205377720.97,1085405880.34,16408.59,1788206835.75,"",16362683.22,10167119.77,767446.86,"",3106304095.50
2022,9,Cataluña,24,Fomento del Empleo,147549774.43,75087605.75,194506.19,895866779.04,"",3113194.37,3953394.64,545742.16,"",1126310996.58
2022,9,Cataluña,26,Acceso a la Vivienda y Fomento de la Edificación,415384.19,2453244.21,"",220455524.25,"",401699.64,557281778.53,2488441.14,"",783496071.96
2022,9,Cataluña,31,Sanidad,2834533088.08,8471337169.68,"",1983702064.22,"",190540942.87,33085686.15,92800665.02,"",13605999616.02
2022,9,Cataluña,32,Educación,4176537206.23,407053461.68,153404.83,3157099711.07,"",118912720.31,61267866.60,1036581.57,"",7922060952.29
2022,9,Cataluña,33,Cultura,54729411.11,38119246.72,"",293140103.87,"",9697279.03,49222253.09,19445754.26,"",464354048.08
2022,9,Cataluña,41,"Agricultura, Pesca y Alimentación",113225768.23,48262674.41,683.50,58899135.67,"",30327578.78,115140890.15,51477755.45,"",417334486.19
2022,9,Cataluña,42,Industria y Energía,"",13918839.29,"",52088275.79,"",11227.59,256585986.67,6375338.93,"",328979668.27
2022,9,Cataluña,43,"Comercio, Turismo y Pymes","",2253112.89,"",126663052.91,"",110162.33,82819958.45,28287046.76,"",240133333.34
2022,9,Cataluña,44,Subvenciones al Transporte,"","","",472216387.27,"",2354424.73,56712418.00,"","",531283230.00
2022,9,Cataluña,45,Infraestructuras,115636431.94,90551743.00,1121657.01,644924929.10,"",462078871.63,116382735.90,343243542.10,"",1773939910.68
2022,9,Cataluña,46,"Investigación, Desarrollo e Innovación",12000418.78,5575186.16,"",391972828.29,"",490955.19,51872876.52,25600421.63,"",487512686.57
2022,9,Cataluña,49,Otras Actuaciones de Carácter Económico,8535610.61,6194186.68,95861.95,142783823.81,"",5755150.40,7879131.47,90583065.05,"",261826829.97
2022,9,Cataluña,91,Alta Dirección,121277390.24,59140393.19,"",21674147.99,"",4272333.17,175735.17,76962.19,"",206616961.95
2022,9,Cataluña,92,Servicios de Carácter General,11722254.66,279902362.89,"",80512488.37,"",15945108.94,1191213.87,299971940.99,"",689245369.72
2022,9,Cataluña,93,Administración Financiera y Tributaria,59256330.41,38035003.78,"",74649824.55,"",306236.56,"",161217.65,"",172408612.95
2022,9,Cataluña,94,Transferencias a otras Administraciones Públicas,"","","",174176858.47,"","",55133363.56,"","",229310222.03
2022,9,Cataluña,95,Deuda Pública,"","",609968047.20,"","","","","",11093147475.25,11703115522.45
2023,1,Andalucía,11,Justicia,394417680.77,183703153.78,2792858.97,48552746.98,"",19288143.49,"",42880.91,"",648797464.90
2023,1,Andalucía,13,Seguridad Ciudadana e Instituciones Penitenciarias,16690065.99,23558085.78,"",10045980.80,"",6593497.19,463036.67,14988.58,"",57365655.01
2023,1,Andalucía,14,Política Exterior,5621624.71,1503885.42,"",27930534.79,"",559629.67,"",3615.36,"",35619289.95
2023,1,Andalucía,21,Pensiones,"","","",20629196.75,"","","","","",20629196.75
2023,1,Andalucía,23,Servicios Sociales y Promoción Social,295103996.38,921883719.71,43575.93,1598238662.41,"",19015118.50,41180162.31,328661.70,"",2875793896.94
2023,1,Andalucía,24,Fomento del Empleo,180395952.57,45743820.29,63443.88,804584106.42,"",20818809.44,118988289.67,107340.45,"",1170701762.72
2023,1,Andalucía,26,Acceso a la Vivienda y Fomento de la Edificación,57443292.97,27476991.76,3820031.38,35139601.34,"",27859913.04,63563008.73,38201.96,60587863.29,275928904.47
2023,1,Andalucía,31,Sanidad,6714212715.74,4176277421.72,5823452.12,2755321646.58,"",507563123.51,3962193.95,1100571.55,"",14164261125.17
2023,1,Andalucía,32,Educación,5673479284.54,391364294.13,290046.75,3071725011.97,"",218840629.51,157447176.25,1315922.98,4584175.33,9519046541.46
2023,1,Andalucía,33,Cultura,96192377.37,42684841.10,179989.10,48788474.23,"",32665501.30,14916012.08,157940.02,"",235585135.20
2023,1,Andalucía,41,"Agricultura, Pesca y Alimentación",130759104.10,37923233.57,1658700.90,54119169.02,"",58532991.96,363298188.42,137650.44,7745.60,646436784.01
2023,1,Andalucía,42,Industria y Energía,30196512.75,4578824.97,3427.28,"","",11390803.61,72778430.16,113005.44,"",119061004.21
2023,1,Andalucía,43,"Comercio, Turismo y Pymes",23512911.25,5989890.16,2561.22,77794200.32,"",11276504.24,338953629.13,42697.70,"",457572394.02
2023,1,Andalucía,44,Subvenciones al Transporte,"","","",1110780.00,"","","","","",1110780.00
2023,1,Andalucía,45,Infraestructuras,281997531.70,98432973.09,11326786.79,259780173.69,"",885201432.48,40767612.87,98444.26,25923853.27,1603528808.15
2023,1,Andalucía,46,"Investigación, Desarrollo e Innovación",51487508.75,36623070.89,865722.45,17099662.78,"",50838176.33,109660693.54,19424.44,17066468.98,283660728.16
2023,1,Andalucía,49,Otras Actuaciones de Carácter Económico,93074042.56,30060618.59,23128.42,25067190.62,"",135548714.94,5390422.14,198714.31,"",289362831.58
2023,1,Andalucía,91,Alta Dirección,109131943.06,30985475.70,445022.46,14293873.00,"",9091039.39,280919.42,258771.86,"",164487044.89
2023,1,Andalucía,92,Servicios de Carácter General,569246959.68,228673306.22,1846801.18,195546484.08,"",67425591.87,41034766.18,829171.47,9382874.69,1113985955.37
2023,1,Andalucía,93,Administración Financiera y Tributaria,83098403.94,38766889.74,767082.13,250000.00,"",7529314.28,"",2161452.36,"",132573142.45
2023,1,Andalucía,94,Transferencias a otras Administraciones Públicas,"","","",529917059.61,"","",917888.00,"","",530834947.61
2023,1,Andalucía,95,Deuda Pública,"","",410402488.65,"","","","","",4622734938.13,5033137426.78
2023,10,Comunidad Valenciana,11,Justicia,267106743.78,52216385.62,324199.58,52674233.75,"",40348830.66,11555363.50,"","",424225756.89
2023,10,Comunidad Valenciana,13,Seguridad Ciudadana e Instituciones Penitenciarias,13963441.44,50708954.66,792888.09,79982272.38,"",2835567.35,3190299.29,"","",151473423.21
2023,10,Comunidad Valenciana,14,Política Exterior,2738416.45,421987.74,"",59834192.59,"","",9105256.00,"","",72099852.78
2023,10,Comunidad Valenciana,23,Servicios Sociales y Promoción Social,176711135.81,379882257.26,3177565.65,1622083014.80,"",27838217.99,14539556.01,"","",2224231747.52
2023,10,Comunidad Valenciana,24,Fomento del Empleo,76257621.43,10082581.25,173408.47,353236766.58,"",3598650.23,1555166.73,"","",444904194.69
2023,10,Comunidad Valenciana,26,Acceso a la Vivienda y Fomento de la Edificación,26058451.50,4349168.30,219618.44,52257598.15,"",26493396.23,98283103.22,9485190.39,"",217146526.23
2023,10,Comunidad Valenciana,31,Sanidad,3766130470.61,3459541696.06,29062035.98,1701863305.08,"",277106990.96,11719650.63,50000.00,"",9245474149.32
2023,10,Comunidad Valenciana,32,Educación,3361178287.73,339472044.08,2504065.12,2075979741.16,"",85242800.81,131967261.57,"","",5996344200.47
2023,10,Comunidad Valenciana,33,Cultura,20307475.09,18053281.58,"",127082287.27,"",6373675.61,32765728.07,14223992.12,"",218806439.74
2023,10,Comunidad Valenciana,41,"Agricultura, Pesca y Alimentación",70223281.79,40080867.01,816082.44,79197501.97,"",43438594.38,41525944.07,"","",275282271.66
2023,10,Comunidad Valenciana,42,Industria y Energía,15949714.55,2404307.22,26709.10,26048826.42,"",192070.62,317596389.29,"","",362218017.20
2023,10,Comunidad Valenciana,43,"Comercio, Turismo y Pymes",8292387.90,343008.91,"",98639492.59,"","",129608398.61,7808050.78,"",244691338.79
2023,10,Comunidad Valenciana,44,Subvenciones al Transporte,"","","",169026185.59,"","",56470291.97,"","",225496477.56
2023,10,Comunidad Valenciana,45,Infraestructuras,56930745.23,190004486.75,590830.92,6844541.20,"",170838706.94,35810928.06,25994655.93,"",487014895.03
2023,10,Comunidad Valenciana,46,"Investigación, Desarrollo e Innovación",25123143.39,8963138.71,30425.76,29057507.57,"",85579551.35,151018944.26,"",2468072.32,302240783.36
2023,10,Comunidad Valenciana,49,Otras Actuaciones de Carácter Económico,45943418.36,63166387.18,276.80,10311201.90,"",77779910.24,18296795.65,44404349.25,"",259902339.38
2023,10,Comunidad Valenciana,91,Alta Dirección,63253694.94,15814491.19,273648.59,12749345.33,"",1507719.84,39760.00,27060.00,"",93665719.89
2023,10,Comunidad Valenciana,92,Servicios de Carácter General,46023325.19,43362179.34,639259.62,91091269.88,"",26064107.35,75113769.25,58108241.24,"",340402151.87
2023,10,Comunidad Valenciana,93,Administración Financiera y Tributaria,49260912.42,44443373.88,8985.76,6023985.67,"",2799695.99,4529215.49,"","",107066169.21
2023,10,Comunidad Valenciana,94,Transferencias a otras Administraciones Públicas,"","","",40804730.78,"","",2970777.48,"","",43775508.26
2023,10,Comunidad Valenciana,95,Deuda Pública,"","",406755928.69,"","","","","",6232733827.17,6639489755.86
2023,11,Extremadura,13,Seguridad Ciudadana e Instituciones Penitenciarias,3825394.81,685809.89,"",424440.00,"",1253445.62,66950.36,"","",6256040.68
2023,11,Extremadura,14,Política Exterior,1558203.90,1156891.74,"",10062006.56,"","",1100948.51,"","",13878050.71
2023,11,Extremadura,21,Pensiones,"","","",3067905.00,"","","","","",3067905.00
2023,11,Extremadura,23,Servicios Sociales y Promoción Social,172455056.94,61151487.63,"",300638020.92,"",19673527.30,539284.50,"","",554457377.29
2023,11,Extremadura,24,Fomento del Empleo,31976706.49,9522388.58,"",226946470.07,"",4971002.97,2170496.06,"","",275587064.17
